RKGRCMUB,002625,0.054,0.352,0.118,0.751,41,2347
RKGRCMUB,002650,0.028,0.351,0.081,0.715,41,2347
RKGRCMUB,001525,0.009,0.348,0.057,0.683,45,3010
RKGRCMUB,001775,0.205,0.129,0.314,0.76,20,3075
RKGRCMUB,001775,0.31,0.075,0.485,1.0,20,4080
RLYMQSMF,000275,0.746,0.467,0.804,0.715,45,470
RLYMQSMF,000275,0.685,0.468,0.754,0.715,45,1534
RLYMQSMF,000275,0.906,0.408,0.999,0.991,33,1800
RLYMQSMF,000275,0.42,0.503,0.489,0.854,20,1880
RLYMQSMF,000275,0.47,0.274,0.603,0.727,47,2748
RLYMQSMF,000275,0.781,0.45,0.894,0.86,20,3206
RLYMQSMF,000275,0.394,0.431,0.453,0.726,46,3360
RLYMQSMF,000275,0.095,0.378,0.25,0.985,41,3983
RLYMQSMF,000275,0.243,0.359,0.447,0.978,41,4082
RMKFMIOJ,001975,0.0,0.0,1.0,1.0,40,604
RMKFMIOJ,002000,0.0,0.0,1.0,1.0,40,604
RMKFMIOJ,002025,0.337,0.0,1.0,1.0,40,604
RMKFMIOJ,001850,0.178,0.0,1.0,1.0,40,1299
RMKFMIOJ,001875,0.401,0.0,1.0,1.0,40,1299
RMKFMIOJ,001900,0.623,0.0,1.0,1.0,40,1299
RMKFMIOJ,001925,0.846,0.0,1.0,1.0,40,1299
RMKFMIOJ,001650,0.828,0.0,1.0,1.0,19,1362
RMKFMIOJ,001675,0.78,0.0,1.0,1.0,19,1362
RMKFMIOJ,001700,0.732,0.0,1.0,1.0,19,1362
RMKFMIOJ,001725,0.694,0.0,1.0,1.0,19,1362
RMKFMIOJ,001750,0.578,0.0,0.975,1.0,19,1362
RMKFMIOJ,001775,0.386,0.0,0.932,1.0,19,1362
RMKFMIOJ,001800,0.193,0.0,0.89,1.0,19,1362
RMKFMIOJ,001475,0.0,0.0,0.847,1.0,33,1504
RMKFMIOJ,001500,0.0,0.0,0.729,1.0,33,1504
RMKFMIOJ,001150,0.518,0.0,1.0,1.0,33,3046
RMKFMIOJ,001175,0.576,0.0,1.0,1.0,33,3046
RMKFMIOJ,001200,0.514,0.0,1.0,1.0,33,3046
RRGPYONT,002725,0.805,0.286,0.993,0.71,46,60
RRGPYONT,002750,0.829,0.227,0.996,0.698,46,60
RRGPYONT,002775,0.839,0.188,0.998,0.671,46,60
RRGPYONT,002800,0.889,0.214,0.998,0.697,46,60
RRGPYONT,002825,0.91,0.217,0.997,0.698,46,60
RRGPYONT,002850,0.867,0.231,0.993,0.701,46,60
RRGPYONT,002875,0.824,0.245,0.989,0.704,46,60
RRGPYONT,003025,0.798,0.338,0.994,0.789,46,61
RRGPYONT,003050,0.834,0.359,0.996,0.809,46,61
RRGPYONT,003075,0.848,0.352,1.0,0.802,46,61
RRGPYONT,003100,0.84,0.341,0.992,0.791,46,61
RRGPYONT,003125,0.831,0.33,0.985,0.78,46,61
RRGPYONT,002675,0.527,0.003,0.991,0.923,41,192
RRGPYONT,002700,0.516,0.073,0.996,0.924,41,192
RRGPYONT,002725,0.508,0.056,0.988,0.921,41,192
RRGPYONT,002750,0.514,0.012,0.99,0.915,41,192
RRGPYONT,002775,0.524,0.0,1.0,0.919,41,192
RRGPYONT,002800,0.522,0.029,1.0,0.935,41,192
RRGPYONT,002825,0.517,0.037,0.996,0.932,41,192
RRGPYONT,002850,0.513,0.045,0.992,0.928,41,192
RRGPYONT,002875,0.508,0.053,0.988,0.924,41,192
RRGPYONT,002900,0.504,0.061,0.984,0.92,41,192
RRGPYONT,002925,0.5,0.067,0.981,0.918,41,192
RRGPYONT,002950,0.497,0.07,0.978,0.921,41,192
RRGPYONT,002975,0.486,0.087,0.966,0.925,41,192
RRGPYONT,003000,0.461,0.123,0.941,0.932,41,192
RRGPYONT,003025,0.435,0.159,0.916,0.938,41,192
RRGPYONT,003050,0.484,0.143,0.965,0.935,41,192
RRGPYONT,003075,0.502,0.189,0.983,0.927,41,192
RRGPYONT,003100,0.508,0.099,0.988,0.918,41,192
RRGPYONT,003125,0.51,0.1,0.991,0.914,41,192
RRGPYONT,002675,0.378,0.346,0.573,0.911,46,1306
RRGPYONT,002700,0.41,0.451,0.61,0.914,46,1306
RRGPYONT,002725,0.329,0.442,0.529,0.919,46,1306
RRGPYONT,002750,0.354,0.394,0.553,0.912,46,1306
RRGPYONT,002775,0.375,0.397,0.574,0.911,46,1306
RRGPYONT,002800,0.464,0.417,0.663,0.929,46,1306
RRGPYONT,002825,0.465,0.419,0.665,0.927,46,1306
RRGPYONT,002850,0.449,0.418,0.649,0.922,46,1306
RRGPYONT,002875,0.434,0.417,0.633,0.917,46,1306
RRGPYONT,002900,0.418,0.415,0.617,0.912,46,1306
RRGPYONT,002925,0.403,0.422,0.603,0.911,46,1306
RRGPYONT,002950,0.39,0.443,0.59,0.913,46,1306
RRGPYONT,002975,0.377,0.463,0.577,0.916,46,1306
RRGPYONT,003000,0.364,0.483,0.564,0.918,46,1306
RRGPYONT,003025,0.351,0.503,0.551,0.921,46,1306
RRGPYONT,003050,0.448,0.504,0.598,0.927,46,1306
RRGPYONT,003075,0.524,0.573,0.667,0.917,46,1306
RRGPYONT,003100,0.478,0.539,0.64,0.923,46,1306
RRGPYONT,003125,0.409,0.524,0.589,0.923,46,1306
RRGPYONT,002675,0.043,0.376,0.331,0.915,46,2817
RRGPYONT,002700,0.092,0.49,0.37,0.914,46,2817
RRGPYONT,002725,0.014,0.469,0.291,0.921,46,2817
RRGPYONT,002750,0.056,0.386,0.333,0.937,46,2817
RRGPYONT,002775,0.092,0.371,0.369,0.922,46,2817
RRGPYONT,002800,0.172,0.422,0.406,0.925,46,2817
RRGPYONT,002825,0.163,0.427,0.4,0.925,46,2817
RRGPYONT,002850,0.154,0.432,0.395,0.924,46,2817
RRGPYONT,002875,0.145,0.437,0.389,0.924,46,2817
RRGPYONT,002900,0.122,0.441,0.369,0.921,46,2817
RRGPYONT,002925,0.067,0.443,0.317,0.917,46,2817
RRGPYONT,002950,0.059,0.45,0.312,0.919,46,2817
RRGPYONT,002975,0.068,0.456,0.324,0.919,46,2817
RRGPYONT,003000,0.038,0.464,0.297,0.922,46,2817
RRGPYONT,003025,0.015,0.53,0.246,0.924,46,2817
RRGPYONT,003050,0.076,0.537,0.308,0.923,46,2817
RRGPYONT,003075,0.12,0.589,0.364,0.928,46,2817
RRGPYONT,003100,0.13,0.569,0.385,0.92,46,2817
RRGPYONT,003125,0.122,0.551,0.373,0.919,46,2817
RRGPYONT,002950,0.23,0.488,0.384,0.909,46,3399
RRGPYONT,002975,0.207,0.438,0.36,0.858,46,3399
RRGPYONT,003000,0.181,0.462,0.334,0.883,46,3399
RRGPYONT,003025,0.171,0.496,0.325,0.89,46,3399
RRGPYONT,003050,0.277,0.522,0.44,0.909,46,3399
RRGPYONT,003075,0.364,0.536,0.53,0.924,46,3399
RRGPYONT,003100,0.338,0.538,0.504,0.926,46,3399
RRGPYONT,003125,0.276,0.535,0.443,0.923,46,3399
RRGPYONT,002675,0.196,0.283,0.422,0.91,46,3739
RRGPYONT,002700,0.296,0.382,0.457,0.917,46,3739
RRGPYONT,002725,0.154,0.31,0.337,0.869,46,3739
RRGPYONT,002750,0.235,0.238,0.418,0.909,46,3739
RRGPYONT,002775,0.304,0.204,0.487,0.89,46,3739
RRGPYONT,002800,0.315,0.255,0.498,0.93,46,3739
RRGPYONT,002825,0.263,0.266,0.446,0.931,46,3739
RRGPYONT,002850,0.257,0.27,0.44,0.925,46,3739
RRGPYONT,002875,0.252,0.274,0.435,0.919,46,3739
RRGPYONT,002900,0.24,0.278,0.428,0.913,46,3739
RRGPYONT,002925,0.194,0.312,0.396,0.913,46,3739
RRGPYONT,002950,0.175,0.353,0.375,0.909,46,3739
RRGPYONT,002975,0.237,0.292,0.435,0.845,46,3739
RRGPYONT,003000,0.27,0.331,0.466,0.882,46,3739
RRGPYONT,003025,0.233,0.368,0.427,0.887,46,3739
RRGPYONT,003050,0.319,0.363,0.49,0.903,46,3739
RRGPYONT,003075,0.404,0.414,0.574,0.928,46,3739
RRGPYONT,003100,0.358,0.392,0.532,0.913,46,3739
RRGPYONT,003125,0.322,0.383,0.5,0.911,46,3739
RRGPYONT,002725,0.899,0.454,0.997,0.783,41,3833
RRGPYONT,002700,0.006,0.398,0.15,0.904,46,3839
RRGPYONT,002750,0.006,0.329,0.104,0.904,46,3840
RRGPYONT,002775,0.006,0.27,0.146,0.904,46,3840
RRGPYONT,002800,0.004,0.355,0.22,0.93,46,3840
RRGPYONT,002825,0.004,0.355,0.203,0.93,46,3840
RRGPYONT,002850,0.004,0.355,0.185,0.93,46,3840
RRGPYONT,002875,0.004,0.355,0.168,0.93,46,3840
RRGPYONT,002900,0.004,0.355,0.151,0.93,46,3840
RRGPYONT,002925,0.004,0.355,0.126,0.93,46,3840
RRGPYONT,002950,0.004,0.355,0.105,0.93,46,3840
RRGPYONT,002975,0.004,0.355,0.105,0.93,46,3840
RRGPYONT,003000,0.004,0.355,0.105,0.93,46,3840
RRGPYONT,003025,0.004,0.355,0.105,0.93,46,3840
RRGPYONT,003050,0.004,0.355,0.135,0.93,46,3841
RRGPYONT,003075,0.004,0.49,0.165,0.921,46,3841
RRGPYONT,003100,0.029,0.488,0.19,0.918,46,3841
RRGPYONT,003125,0.019,0.455,0.18,0.915,46,3841
RRGXSPAO,005150,0.2,0.185,0.424,1.0,46,78
RRGXSPAO,005175,0.15,0.335,0.312,1.0,46,78
RRGXSPAO,002975,0.695,0.069,0.894,0.939,45,288
RRGXSPAO,003000,0.665,0.122,0.863,0.993,45,288
RRGXSPAO,003025,0.536,0.106,0.738,0.986,45,288
RRGXSPAO,003050,0.363,0.073,0.571,0.968,45,288
RRGXSPAO,002975,0.227,0.097,0.438,0.993,45,814
RRGXSPAO,003000,0.164,0.143,0.383,1.0,45,814
RRGXSPAO,003025,0.235,0.159,0.446,1.0,45,814
RRGXSPAO,003050,0.33,0.166,0.541,0.999,45,814
RRGXSPAO,002975,0.465,0.102,0.632,0.953,45,2209
RRGXSPAO,003000,0.455,0.142,0.643,0.992,45,2209
RRGXSPAO,003025,0.481,0.144,0.67,0.994,45,2209
RRGXSPAO,003050,0.522,0.125,0.711,0.975,45,2209
RRGXSPAO,004775,0.266,0.143,0.501,0.999,2,3738
RRGXSPAO,004800,0.353,0.186,0.579,1.0,2,3738
RRGXSPAO,005075,0.719,0.17,0.989,1.0,46,3950
RRGXSPAO,005100,0.719,0.079,0.989,1.0,46,3950
RRGXSPAO,005125,0.719,0.17,0.99,1.0,46,3950
RRGXSPAO,005150,0.66,0.338,0.93,1.0,46,3950
RRGXSPAO,005175,0.131,0.265,0.343,0.995,46,3950
RRGXSPAO,004775,0.085,0.12,0.314,0.995,41,4070
RRGXSPAO,004800,0.043,0.129,0.305,1.0,41,4070
RRGXSPAO,004825,0.29,0.171,0.552,1.0,41,4070
RRGXSPAO,004850,0.33,0.194,0.592,1.0,41,4070
RRGXSPAO,004875,0.399,0.188,0.642,1.0,41,4070
RRGXSPAO,004900,0.475,0.179,0.654,0.994,41,4070
RRGXSPAO,004925,0.442,0.128,0.637,0.984,41,4070
RRGXSPAO,004950,0.42,0.207,0.62,1.0,41,4070
RRGXSPAO,004975,0.42,0.207,0.62,1.0,41,4070
RRGXSPAO,005000,0.42,0.207,0.62,1.0,41,4070
RTDILHUI,002400,0.836,0.14,0.951,0.5,6,338
RTDILHUI,002375,0.587,0.504,0.799,0.982,6,440
RTDILHUI,002400,0.601,0.303,0.827,0.98,6,440
RTDILHUI,002425,0.561,0.295,0.799,0.986,6,440
RTDILHUI,002450,0.626,0.298,0.884,0.988,6,440
RTDILHUI,002475,0.653,0.281,0.921,0.984,6,440
RTDILHUI,002500,0.631,0.323,0.951,0.991,6,440
RTDILHUI,002525,0.611,0.276,0.99,0.999,6,440
RTDILHUI,002550,0.538,0.27,0.876,0.993,6,440
RTDILHUI,002375,0.438,0.47,0.617,0.972,6,750
RTDILHUI,002400,0.432,0.074,0.611,0.967,6,750
RTDILHUI,002425,0.36,0.114,0.562,0.985,6,750
RTDILHUI,002450,0.432,0.106,0.649,0.985,6,750
RTDILHUI,002475,0.475,0.094,0.705,0.982,6,750
RTDILHUI,002500,0.454,0.071,0.69,0.988,6,750
RTDILHUI,002525,0.399,0.061,0.676,0.996,6,750
RTDILHUI,002550,0.431,0.167,0.724,0.986,6,750
RTDILHUI,002450,0.806,0.355,0.957,0.97,6,1529
RTDILHUI,002475,0.864,0.317,0.998,0.961,6,1529
RTDILHUI,002550,0.746,0.3,0.864,0.799,6,1530
RTDILHUI,002425,0.235,0.226,0.428,0.589,6,1868
RTDILHUI,002375,0.009,0.12,0.319,0.711,19,2094
RTDILHUI,002400,0.003,0.004,0.319,0.595,19,2094
RTDILHUI,002425,0.277,0.3,0.483,0.781,19,2094
RTDILHUI,002375,0.451,0.378,0.581,0.785,6,2145
RTDILHUI,002400,0.445,0.035,0.575,0.42,6,2145
RTDILHUI,002425,0.479,0.05,0.608,0.401,6,2145
RTDILHUI,002450,0.48,0.043,0.659,0.395,6,2145
RTDILHUI,002475,0.423,0.045,0.636,0.397,6,2145
RTDILHUI,002375,0.348,0.453,0.446,0.838,6,2471
RTDILHUI,002400,0.337,0.311,0.435,0.696,6,2471
RTDILHUI,002475,0.297,0.244,0.457,0.96,6,2472
RTDILHUI,002500,0.23,0.275,0.395,0.951,6,2472
RTDILHUI,002375,0.182,0.46,0.402,0.972,6,3242
RTDILHUI,002400,0.159,0.309,0.399,0.96,6,3242
RTDILHUI,002425,0.17,0.286,0.373,0.936,6,3242
RTDILHUI,002450,0.17,0.236,0.373,0.948,6,3242
RTDILHUI,002475,0.131,0.212,0.349,0.965,6,3242
RTDILHUI,002500,0.096,0.221,0.352,0.973,6,3242
RTDILHUI,002525,0.074,0.154,0.367,0.983,6,3242
RTDILHUI,002550,0.065,0.04,0.359,0.983,6,3242
RTNDSEIV,000025,0.169,0.201,0.655,0.986,1,53
RTNDSEIV,000050,0.133,0.198,0.619,0.984,1,53
RTNDSEIV,000075,0.116,0.086,0.595,0.99,1,53
RTNDSEIV,000100,0.2,0.091,0.678,0.995,1,53
RTNDSEIV,000125,0.187,0.09,0.665,0.993,1,53
RTNDSEIV,000150,0.15,0.086,0.628,0.99,1,53
RTNDSEIV,000175,0.137,0.144,0.595,0.991,1,53
RTNDSEIV,000200,0.113,0.191,0.546,0.98,1,53
RTNDSEIV,000225,0.132,0.18,0.561,0.97,1,53
RTNDSEIV,000250,0.15,0.168,0.577,0.96,1,53
RTNDSEIV,000275,0.238,0.184,0.623,0.977,1,53
RTNDSEIV,000300,0.326,0.2,0.669,0.994,1,53
RTNDSEIV,000025,0.266,0.006,0.994,0.988,46,890
RTNDSEIV,000025,0.266,0.006,0.994,0.988,20,890
RTNDSEIV,000050,0.272,0.001,0.999,0.984,46,890
RTNDSEIV,000050,0.272,0.001,0.999,0.984,20,890
RTNDSEIV,000075,0.274,0.004,1.0,0.986,46,890
RTNDSEIV,000075,0.274,0.004,1.0,0.986,20,890
RTNDSEIV,000100,0.269,0.007,0.997,0.989,46,890
RTNDSEIV,000100,0.269,0.007,0.997,0.989,20,890
RTNDSEIV,000125,0.268,0.007,0.996,0.99,46,890
RTNDSEIV,000125,0.268,0.007,0.996,0.99,20,890
RTNDSEIV,000150,0.27,0.0,0.998,0.983,46,890
RTNDSEIV,000150,0.27,0.0,0.998,0.983,20,890
RTNDSEIV,000175,0.283,0.0,0.996,0.983,46,890
RTNDSEIV,000175,0.283,0.0,0.996,0.983,20,890
RTNDSEIV,000200,0.296,0.003,0.991,0.985,46,890
RTNDSEIV,000200,0.296,0.003,0.991,0.985,20,890
RTNDSEIV,000225,0.319,0.005,0.995,0.987,46,890
RTNDSEIV,000225,0.319,0.005,0.995,0.987,20,890
RTNDSEIV,000250,0.342,0.007,0.999,0.989,46,890
RTNDSEIV,000250,0.342,0.007,0.999,0.989,20,890
RTNDSEIV,000275,0.357,0.008,0.995,0.991,46,890
RTNDSEIV,000275,0.357,0.008,0.995,0.991,20,890
RTNDSEIV,000300,0.377,0.004,0.996,0.986,46,890
RTNDSEIV,000300,0.377,0.004,0.996,0.986,20,890
RTNDSEIV,000075,0.129,0.089,0.244,0.388,33,2465
RTNDSEIV,000100,0.151,0.139,0.265,0.4,33,2465
RTNDSEIV,000225,0.161,0.163,0.275,0.409,33,2466
RTNDSEIV,000250,0.165,0.175,0.279,0.421,33,2466
RTNDSEIV,000275,0.286,0.243,0.397,0.465,33,2466
RTNDSEIV,000050,0.489,0.327,0.606,0.514,46,2589
RTNDSEIV,000075,0.486,0.263,0.606,0.454,46,2589
RTNDSEIV,000100,0.483,0.292,0.603,0.482,46,2589
RTNDSEIV,000200,0.518,0.354,0.638,0.544,46,2591
RTNDSEIV,000225,0.534,0.354,0.654,0.544,46,2591
RTNDSEIV,000250,0.542,0.349,0.662,0.54,46,2591
RTNDSEIV,000275,0.569,0.346,0.689,0.536,46,2591
RTNDSEIV,000300,0.584,0.35,0.704,0.541,46,2591
RTNDSEIV,000200,0.391,0.253,0.5,0.46,46,3321
RTNDSEIV,000225,0.428,0.247,0.537,0.442,46,3321
RTNDSEIV,000050,0.452,0.219,0.573,0.43,46,3567
RTNDSEIV,000200,0.485,0.245,0.608,0.462,46,3569
RTNDSEIV,000225,0.531,0.239,0.655,0.456,46,3569
RTNDSEIV,000300,0.58,0.225,0.704,0.442,46,3570
RTNDSEIV,000025,0.007,0.193,0.277,0.984,46,4017
RTNDSEIV,000025,0.007,0.193,0.277,0.984,1,4017
RTNDSEIV,000050,0.001,0.145,0.286,0.984,46,4017
RTNDSEIV,000050,0.001,0.145,0.286,0.984,1,4017
RTNDSEIV,000075,0.004,0.102,0.244,0.976,46,4017
RTNDSEIV,000075,0.004,0.102,0.244,0.976,1,4017
RTNDSEIV,000100,0.005,0.096,0.246,0.971,46,4017
RTNDSEIV,000100,0.005,0.096,0.246,0.971,1,4017
RTNDSEIV,000125,0.007,0.09,0.247,0.965,46,4017
RTNDSEIV,000125,0.007,0.09,0.247,0.965,1,4017
RTNDSEIV,000150,0.011,0.119,0.296,0.993,46,4017
RTNDSEIV,000150,0.011,0.119,0.296,0.993,1,4017
RTNDSEIV,000175,0.008,0.145,0.288,0.991,46,4017
RTNDSEIV,000175,0.008,0.145,0.288,0.991,1,4017
RTNDSEIV,000200,0.004,0.17,0.281,0.989,46,4017
RTNDSEIV,000200,0.004,0.17,0.281,0.989,1,4017
RTNDSEIV,000225,0.005,0.157,0.286,0.987,46,4017
RTNDSEIV,000225,0.005,0.157,0.286,0.987,1,4017
RTNDSEIV,000250,0.006,0.144,0.291,0.986,46,4017
RTNDSEIV,000250,0.006,0.144,0.291,0.986,1,4017
RTNDSEIV,000275,0.003,0.123,0.297,0.976,46,4017
RTNDSEIV,000275,0.003,0.123,0.297,0.976,1,4017
RTNDSEIV,000300,0.005,0.124,0.323,0.989,46,4017
RTNDSEIV,000300,0.005,0.124,0.323,0.989,1,4017
RTXONQWL,000025,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000050,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000075,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000100,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000125,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000150,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000175,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000200,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000225,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000250,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000275,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000300,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000325,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000350,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000375,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000400,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000425,0.0,0.0,0.529,1.0,17,906
RTXONQWL,000450,0.009,0.0,0.538,1.0,17,906
RTXONQWL,000475,0.019,0.0,0.549,1.0,17,906
RTXONQWL,000500,0.039,0.0,0.568,1.0,17,906
RTXONQWL,000525,0.065,0.0,0.594,1.0,17,906
RTXONQWL,000550,0.09,0.0,0.62,1.0,17,906
RTXONQWL,000575,0.187,0.0,0.661,1.0,17,906
RTXONQWL,000600,0.388,0.0,0.726,1.0,17,906
RTXONQWL,000625,0.59,0.0,0.792,1.0,17,906
RVRXCKFQ,007300,0.613,0.19,0.682,0.603,36,595
RVRXCKFQ,007325,0.42,0.238,0.489,0.534,36,595
RVRXCKFQ,007300,0.714,0.235,0.779,0.593,36,616
RVRXCKFQ,007325,0.664,0.245,0.729,0.55,36,616
RVRXCKFQ,007300,0.646,0.258,0.706,0.535,36,939
RVRXCKFQ,007325,0.623,0.252,0.684,0.529,36,939
RYGIGZKA,001425,0.305,0.083,0.572,1.0,46,1174
RYGIGZKA,001425,0.305,0.083,0.572,1.0,41,1174
RYGIGZKA,001450,0.431,0.12,0.689,0.999,46,1174
RYGIGZKA,001450,0.431,0.12,0.689,0.999,41,1174
RYGIGZKA,001475,0.556,0.157,0.806,0.998,46,1174
RYGIGZKA,001475,0.556,0.157,0.806,0.998,41,1174
RYGIGZKA,001425,0.628,0.207,0.853,0.969,41,1341
RYGIGZKA,001450,0.465,0.242,0.643,0.89,41,1341
RYGIGZKA,001475,0.302,0.277,0.433,0.812,41,1341
RYGIGZKA,000325,0.173,0.283,0.261,0.721,45,1663
RYGIGZKA,000325,0.468,0.254,0.684,0.998,45,2240
RYGIGZKA,001425,0.116,0.097,0.414,0.995,46,2260
RYGIGZKA,001425,0.116,0.097,0.414,0.995,41,2260
RYGIGZKA,001450,0.271,0.113,0.536,0.996,46,2260
RYGIGZKA,001450,0.271,0.113,0.536,0.996,41,2260
RYGIGZKA,001475,0.425,0.129,0.657,0.998,46,2260
RYGIGZKA,001475,0.425,0.129,0.657,0.998,41,2260
RYGIGZKA,001150,0.52,0.189,0.689,0.939,41,2815
RYGIGZKA,001175,0.451,0.235,0.591,0.876,41,2815
RYGIGZKA,001200,0.382,0.281,0.493,0.813,41,2815
RYGIGZKA,001225,0.313,0.327,0.395,0.75,41,2815
RYGIGZKA,000325,0.362,0.292,0.447,0.718,45,3043
RYGIGZKA,001150,0.288,0.092,0.61,1.0,41,3571
RYGIGZKA,001175,0.288,0.092,0.61,1.0,41,3571
RYGIGZKA,001200,0.288,0.092,0.61,1.0,41,3571
RYGIGZKA,001225,0.288,0.092,0.61,1.0,41,3571
SAJRRIAZ,003625,0.452,0.292,0.483,0.412,36,1272
SAJRRIAZ,003650,0.317,0.289,0.362,0.441,36,1272
SAJRRIAZ,003675,0.182,0.29,0.227,0.443,36,1272
SAJRRIAZ,003700,0.188,0.258,0.232,0.394,36,1272
SAJRRIAZ,002500,0.328,0.239,0.369,0.344,36,1480
SAJRRIAZ,002525,0.298,0.231,0.338,0.337,36,1480
SAJRRIAZ,002550,0.277,0.234,0.323,0.346,36,1480
SAJRRIAZ,002575,0.256,0.237,0.305,0.369,36,1480
SAJRRIAZ,002600,0.227,0.24,0.273,0.373,36,1480
SAJRRIAZ,002625,0.19,0.243,0.219,0.38,36,1480
SAJRRIAZ,000800,0.142,0.258,0.167,0.393,45,1844
SAJRRIAZ,000825,0.141,0.263,0.166,0.397,45,1844
SAJRRIAZ,000850,0.129,0.266,0.154,0.401,45,1844
SAJRRIAZ,000875,0.127,0.275,0.153,0.41,45,1844
SAJRRIAZ,000900,0.127,0.29,0.152,0.425,45,1844
SAJRRIAZ,000925,0.128,0.299,0.153,0.434,45,1844
SAJRRIAZ,000950,0.13,0.303,0.161,0.456,45,1844
SAJRRIAZ,000975,0.13,0.308,0.164,0.464,45,1844
SAJRRIAZ,001000,0.127,0.31,0.165,0.477,45,1844
SAJRRIAZ,001025,0.126,0.341,0.164,0.508,45,1844
SAJRRIAZ,001050,0.12,0.351,0.158,0.525,45,1844
SAJRRIAZ,001075,0.116,0.362,0.154,0.542,45,1844
SAJRRIAZ,001100,0.109,0.38,0.147,0.56,45,1844
SAJRRIAZ,001125,0.093,0.395,0.131,0.581,45,1844
SAJRRIAZ,001150,0.078,0.412,0.116,0.619,45,1844
SAJRRIAZ,001175,0.064,0.429,0.102,0.637,45,1844
SAJRRIAZ,001200,0.052,0.463,0.09,0.674,45,1844
SAJRRIAZ,001225,0.043,0.491,0.081,0.743,45,1844
SAJRRIAZ,001250,0.04,0.509,0.086,0.791,45,1844
SAJRRIAZ,001275,0.039,0.552,0.091,0.846,45,1844
SAJRRIAZ,001300,0.041,0.588,0.097,0.908,45,1844
SAJRRIAZ,001325,0.037,0.637,0.098,0.978,45,1844
SAJRRIAZ,001350,0.03,0.687,0.092,1.0,45,1844
SAJRRIAZ,001375,0.027,0.742,0.089,1.0,45,1844
SAJRRIAZ,003925,0.894,0.475,0.948,0.763,45,2069
SAJRRIAZ,003950,0.892,0.512,0.945,0.812,45,2069
SAJRRIAZ,003975,0.913,0.565,0.968,0.907,45,2069
SAJRRIAZ,004000,0.849,0.596,0.902,0.921,45,2069
SAJRRIAZ,002550,0.124,0.267,0.164,0.395,36,2988
SAJRRIAZ,002575,0.153,0.256,0.195,0.386,36,2988
SAJRRIAZ,002600,0.167,0.252,0.209,0.382,36,2988
SAJRRIAZ,002625,0.126,0.261,0.166,0.389,36,2988
SAJRRIAZ,002400,0.116,0.273,0.154,0.403,36,3163
SAJRRIAZ,002425,0.153,0.283,0.191,0.413,36,3163
SAJRRIAZ,002450,0.158,0.285,0.196,0.415,36,3163
SAJRRIAZ,002475,0.152,0.28,0.19,0.41,36,3163
SAJRRIAZ,002500,0.17,0.28,0.208,0.41,36,3163
SAJRRIAZ,002525,0.209,0.274,0.247,0.404,36,3163
SAJRRIAZ,002550,0.214,0.276,0.252,0.406,36,3163
SAJRRIAZ,002575,0.209,0.28,0.246,0.41,36,3163
SAJRRIAZ,002600,0.204,0.27,0.242,0.4,36,3163
SAJRRIAZ,002625,0.207,0.271,0.245,0.401,36,3163
SAJRRIAZ,002650,0.196,0.268,0.234,0.397,36,3163
SAJRRIAZ,002675,0.184,0.269,0.222,0.399,36,3163
SAJRRIAZ,002700,0.181,0.262,0.219,0.392,36,3163
SAJRRIAZ,002725,0.186,0.262,0.224,0.392,36,3163
SAJRRIAZ,002750,0.183,0.265,0.221,0.395,36,3163
SAJRRIAZ,002775,0.183,0.256,0.22,0.386,36,3163
SAJRRIAZ,002800,0.184,0.25,0.222,0.38,36,3163
SAJRRIAZ,002825,0.184,0.255,0.222,0.385,36,3163
SAJRRIAZ,002850,0.188,0.26,0.226,0.39,36,3163
SAJRRIAZ,002875,0.186,0.261,0.224,0.391,36,3163
SAJRRIAZ,002900,0.185,0.26,0.223,0.39,36,3163
SAJRRIAZ,002925,0.185,0.258,0.223,0.388,36,3163
SAJRRIAZ,002950,0.181,0.26,0.219,0.39,36,3163
SAJRRIAZ,002975,0.182,0.254,0.22,0.384,36,3163
SAJRRIAZ,003000,0.183,0.257,0.221,0.387,36,3163
SAJRRIAZ,003025,0.182,0.26,0.22,0.39,36,3163
SAJRRIAZ,003050,0.181,0.261,0.219,0.391,36,3163
SAJRRIAZ,003075,0.181,0.266,0.219,0.396,36,3163
SAJRRIAZ,003100,0.181,0.261,0.219,0.391,36,3163
SAJRRIAZ,003125,0.179,0.253,0.216,0.383,36,3163
SAJRRIAZ,003150,0.178,0.258,0.216,0.388,36,3163
SAJRRIAZ,003175,0.184,0.26,0.222,0.39,36,3163
SAJRRIAZ,003200,0.179,0.253,0.217,0.383,36,3163
