OROWRRWN,002025,0.787,0.242,0.915,0.875,41,1718,2000,2104,81.0,80.0,84.16
OROWRRWN,002050,0.734,0.18,0.897,0.983,41,1718,2000,2104,82.0,80.0,84.16
OROWRRWN,002075,0.642,0.11,0.811,0.998,41,1718,2000,2104,83.0,80.0,84.16
OROWRRWN,000075,0.45,0.406,0.592,0.681,36,2104,72,106,3.0,2.88,4.24
OROWRRWN,000100,0.456,0.324,0.654,0.871,36,2104,72,106,4.0,2.88,4.24
OROWRRWN,000350,0.161,0.373,0.303,0.958,46,2377,338,404,14.0,13.52,16.16
OROWRRWN,000350,0.161,0.373,0.303,0.958,45,2377,338,404,14.0,13.52,16.16
OROWRRWN,000375,0.163,0.266,0.305,0.851,46,2377,338,404,15.0,13.52,16.16
OROWRRWN,000375,0.163,0.266,0.305,0.851,45,2377,338,404,15.0,13.52,16.16
OROWRRWN,000825,0.795,0.172,0.85,0.485,45,2783,817,904,33.0,32.68,36.16
OROWRRWN,000850,0.788,0.182,0.847,0.533,45,2783,817,904,34.0,32.68,36.16
OROWRRWN,000875,0.717,0.183,0.789,0.556,45,2783,817,904,35.0,32.68,36.16
OROWRRWN,000075,0.382,0.145,0.507,0.701,15,2795,72,106,3.0,2.88,4.24
OROWRRWN,000100,0.229,0.382,0.38,0.809,15,2795,72,106,4.0,2.88,4.24
OROWRRWN,000825,0.514,0.225,0.646,0.77,45,2920,817,904,33.0,32.68,36.16
OROWRRWN,000850,0.64,0.215,0.736,0.665,45,2920,817,904,34.0,32.68,36.16
OROWRRWN,000875,0.719,0.207,0.819,0.662,45,2920,817,904,35.0,32.68,36.16
OROWRRWN,002025,0.573,0.196,0.704,0.984,46,3024,2010,2093,81.0,80.4,83.72
OROWRRWN,002050,0.433,0.111,0.585,1.0,46,3024,2010,2093,82.0,80.4,83.72
OROWRRWN,002075,0.146,0.011,0.38,1.0,46,3024,2010,2093,83.0,80.4,83.72
OROWRRWN,000125,0.442,0.336,0.596,0.908,45,3598,123,189,5.0,4.92,7.56
OROWRRWN,000125,0.442,0.336,0.596,0.908,2,3598,123,189,5.0,4.92,7.56
OROWRRWN,000150,0.413,0.332,0.567,0.904,45,3598,123,189,6.0,4.92,7.56
OROWRRWN,000150,0.413,0.332,0.567,0.904,2,3598,123,189,6.0,4.92,7.56
OROWRRWN,000175,0.48,0.361,0.681,0.933,45,3598,123,189,7.0,4.92,7.56
OROWRRWN,000175,0.48,0.361,0.681,0.933,2,3598,123,189,7.0,4.92,7.56
OROWRRWN,000025,0.69,0.339,0.803,0.622,36,3937,1,58,1.0,0.04,2.32
OROWRRWN,000075,0.668,0.203,0.814,0.664,13,3943,72,106,3.0,2.88,4.24
OROWRRWN,000100,0.747,0.305,0.915,0.772,13,3943,72,106,4.0,2.88,4.24
ORVZWGUP,003250,0.068,0.334,0.207,0.999,45,1373,3245,3325,130.0,129.8,133.0
ORVZWGUP,003275,0.276,0.319,0.448,0.984,45,1373,3245,3325,131.0,129.8,133.0
ORVZWGUP,003300,0.52,0.296,0.693,0.961,45,1373,3245,3325,132.0,129.8,133.0
ORVZWGUP,004525,0.33,0.289,0.465,0.987,38,3165,4510,4610,181.0,180.4,184.4
ORVZWGUP,004550,0.195,0.261,0.426,0.984,38,3165,4510,4610,182.0,180.4,184.4
ORVZWGUP,004575,0.15,0.161,0.474,0.981,38,3165,4510,4610,183.0,180.4,184.4
OSBUKQFK,003350,0.428,0.435,0.561,0.98,45,252,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.392,0.438,0.525,0.983,45,252,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.53,0.438,0.647,0.961,45,252,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.715,0.439,0.799,0.942,45,395,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.711,0.438,0.796,0.94,45,395,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.61,0.394,0.709,0.973,45,395,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.505,0.34,0.628,0.995,45,542,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.462,0.337,0.592,0.992,45,542,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.622,0.36,0.718,0.895,45,542,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.011,0.293,0.167,0.978,45,1732,3346,3378,134.0,133.84,135.12
OSBUKQFK,003375,0.047,0.285,0.149,0.988,45,1732,3346,3378,135.0,133.84,135.12
OSBUKQFK,003350,0.154,0.255,0.273,0.98,45,1755,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.06,0.245,0.19,0.97,45,1755,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.103,0.129,0.333,0.981,45,1755,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.174,0.007,0.503,0.988,45,2219,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.111,0.015,0.409,0.983,45,2219,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.344,0.305,0.544,0.986,45,2219,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.634,0.415,0.737,0.978,33,2983,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.616,0.415,0.719,0.978,33,2983,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.695,0.403,0.782,0.91,33,2983,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.763,0.386,0.834,0.838,45,3265,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.756,0.386,0.826,0.839,45,3265,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.421,0.342,0.516,0.909,45,3265,3341,3411,136.0,133.64,136.44
OSBUKQFK,003350,0.577,0.338,0.704,0.978,45,3664,3341,3411,134.0,133.64,136.44
OSBUKQFK,003375,0.552,0.338,0.68,0.978,45,3664,3341,3411,135.0,133.64,136.44
OSBUKQFK,003400,0.552,0.338,0.704,0.978,45,3664,3341,3411,136.0,133.64,136.44
OSVFHMJX,001600,0.054,0.245,0.21,0.84,45,863,1586,1715,64.0,63.44,68.6
OSVFHMJX,001625,0.016,0.257,0.167,0.918,45,863,1586,1715,65.0,63.44,68.6
OSVFHMJX,001650,0.037,0.27,0.188,0.999,45,863,1586,1715,66.0,63.44,68.6
OSVFHMJX,001675,0.0,0.247,0.151,0.993,45,863,1586,1715,67.0,63.44,68.6
OSVFHMJX,002550,0.274,0.484,0.385,0.994,45,1086,2539,2612,102.0,101.56,104.48
OSVFHMJX,002575,0.29,0.472,0.401,0.982,45,1086,2539,2612,103.0,101.56,104.48
OSVFHMJX,002600,0.413,0.461,0.548,0.939,45,1086,2539,2612,104.0,101.56,104.48
OSVFHMJX,001050,0.334,0.323,0.513,0.804,36,1232,1033,1112,42.0,41.32,44.48
OSVFHMJX,001050,0.334,0.323,0.513,0.804,20,1232,1033,1112,42.0,41.32,44.48
OSVFHMJX,001075,0.368,0.422,0.543,0.923,36,1232,1033,1112,43.0,41.32,44.48
OSVFHMJX,001075,0.368,0.422,0.543,0.923,20,1232,1033,1112,43.0,41.32,44.48
OSVFHMJX,001100,0.38,0.252,0.514,0.752,36,1232,1033,1112,44.0,41.32,44.48
OSVFHMJX,001100,0.38,0.252,0.514,0.752,20,1232,1033,1112,44.0,41.32,44.48
OSVFHMJX,002300,0.036,0.461,0.147,0.994,45,1392,2279,2355,92.0,91.16,94.2
OSVFHMJX,002325,0.132,0.47,0.263,1.0,45,1392,2279,2355,93.0,91.16,94.2
OSVFHMJX,002350,0.11,0.533,0.206,0.996,45,1392,2279,2355,94.0,91.16,94.2
OSVFHMJX,002550,0.104,0.544,0.193,0.991,45,1642,2539,2612,102.0,101.56,104.48
OSVFHMJX,002575,0.118,0.528,0.206,0.976,45,1642,2539,2612,103.0,101.56,104.48
OSVFHMJX,002600,0.512,0.528,0.621,0.983,45,1642,2539,2612,104.0,101.56,104.48
OSVFHMJX,001050,0.497,0.448,0.656,0.958,36,2083,1035,1134,42.0,41.4,45.36
OSVFHMJX,001075,0.48,0.391,0.662,0.936,36,2083,1035,1134,43.0,41.4,45.36
OSVFHMJX,001100,0.528,0.213,0.687,0.758,36,2083,1035,1134,44.0,41.4,45.36
OSVFHMJX,001125,0.521,0.178,0.644,0.723,36,2083,1035,1134,45.0,41.4,45.36
OSVFHMJX,002625,0.561,0.224,0.724,0.805,45,2144,2618,2675,105.0,104.72,107.0
OSVFHMJX,000250,0.408,0.157,0.653,0.996,45,2199,229,310,10.0,9.16,12.4
OSVFHMJX,000275,0.327,0.178,0.57,1.0,45,2199,229,310,11.0,9.16,12.4
OSVFHMJX,002225,0.516,0.307,0.59,0.644,45,2698,2222,2309,89.0,88.88,92.36
OSVFHMJX,002250,0.62,0.363,0.705,0.723,45,2698,2222,2309,90.0,88.88,92.36
OSVFHMJX,002275,0.742,0.449,0.815,0.809,45,2698,2222,2309,91.0,88.88,92.36
OSVFHMJX,002300,0.905,0.501,0.959,0.861,45,2698,2222,2309,92.0,88.88,92.36
OSVFHMJX,000325,0.163,0.415,0.282,0.699,36,3149,312,479,13.0,12.48,19.16
OSVFHMJX,000350,0.255,0.454,0.368,0.732,36,3149,312,479,14.0,12.48,19.16
OSVFHMJX,000375,0.464,0.44,0.533,0.718,36,3149,312,479,15.0,12.48,19.16
OSVFHMJX,000400,0.599,0.412,0.651,0.636,36,3149,312,479,16.0,12.48,19.16
OSVFHMJX,000425,0.707,0.398,0.753,0.6,36,3149,312,479,17.0,12.48,19.16
OSVFHMJX,000450,0.809,0.439,0.855,0.612,36,3149,312,479,18.0,12.48,19.16
OSVFHMJX,000475,0.443,0.219,0.674,0.899,36,3149,312,479,19.0,12.48,19.16
OSVFHMJX,002375,0.286,0.134,0.584,1.0,41,3278,2361,2426,95.0,94.44,97.04
OSVFHMJX,002400,0.29,0.137,0.588,1.0,41,3278,2361,2426,96.0,94.44,97.04
OSVFHMJX,002425,0.633,0.363,0.732,0.738,41,3278,2361,2426,97.0,94.44,97.04
OSVFHMJX,000325,0.584,0.442,0.659,0.732,36,3625,312,527,13.0,12.48,21.08
OSVFHMJX,000350,0.549,0.479,0.627,0.762,36,3625,312,527,14.0,12.48,21.08
OSVFHMJX,000375,0.558,0.472,0.629,0.755,36,3625,312,527,15.0,12.48,21.08
OSVFHMJX,000400,0.571,0.45,0.641,0.726,36,3625,312,527,16.0,12.48,21.08
OSVFHMJX,000425,0.638,0.439,0.707,0.688,36,3625,312,527,17.0,12.48,21.08
OSVFHMJX,000450,0.7,0.459,0.756,0.691,36,3625,312,527,18.0,12.48,21.08
OSVFHMJX,000475,0.721,0.474,0.777,0.698,36,3625,312,527,19.0,12.48,21.08
OSVFHMJX,000500,0.479,0.482,0.559,0.785,36,3625,312,527,20.0,12.48,21.08
OSVFHMJX,001150,0.302,0.509,0.43,0.928,36,3922,1139,1208,46.0,45.56,48.32
OSVFHMJX,001150,0.302,0.509,0.43,0.928,20,3922,1139,1208,46.0,45.56,48.32
OSVFHMJX,001175,0.593,0.436,0.688,0.801,36,3922,1139,1208,47.0,45.56,48.32
OSVFHMJX,001175,0.593,0.436,0.688,0.801,20,3922,1139,1208,47.0,45.56,48.32
OTXQPDRG,002325,0.021,0.414,0.129,0.899,45,396,2310,2442,93.0,92.4,97.68
OTXQPDRG,002350,0.088,0.405,0.184,0.884,45,396,2310,2442,94.0,92.4,97.68
OTXQPDRG,002375,0.135,0.417,0.238,0.864,45,396,2310,2442,95.0,92.4,97.68
OTXQPDRG,002400,0.189,0.412,0.28,0.848,45,396,2310,2442,96.0,92.4,97.68
OTXQPDRG,001675,0.248,0.487,0.314,0.762,36,799,1661,1692,67.0,66.44,67.68
OTXQPDRG,000225,0.461,0.424,0.584,1.0,45,900,206,294,9.0,8.24,11.76
OTXQPDRG,000250,0.469,0.419,0.593,0.985,45,900,206,294,10.0,8.24,11.76
OTXQPDRG,000275,0.49,0.405,0.614,0.945,45,900,206,294,11.0,8.24,11.76
OTXQPDRG,002325,0.339,0.35,0.456,0.905,38,1332,2307,2395,93.0,92.28,95.8
OTXQPDRG,002325,0.339,0.35,0.456,0.905,45,1332,2307,2395,93.0,92.28,95.8
OTXQPDRG,002350,0.376,0.366,0.54,0.878,38,1332,2307,2395,94.0,92.28,95.8
OTXQPDRG,002350,0.376,0.366,0.54,0.878,45,1332,2307,2395,94.0,92.28,95.8
OTXQPDRG,002375,0.534,0.377,0.657,0.901,38,1332,2307,2395,95.0,92.28,95.8
OTXQPDRG,002375,0.534,0.377,0.657,0.901,45,1332,2307,2395,95.0,92.28,95.8
OTXQPDRG,001675,0.19,0.534,0.246,0.757,36,1507,1661,1692,67.0,66.44,67.68
OTXQPDRG,002375,0.752,0.358,0.921,0.992,38,1928,2355,2440,95.0,94.2,97.6
OTXQPDRG,002375,0.752,0.358,0.921,0.992,33,1928,2355,2440,95.0,94.2,97.6
OTXQPDRG,002375,0.752,0.358,0.921,0.992,45,1928,2355,2440,95.0,94.2,97.6
OTXQPDRG,002400,0.613,0.365,0.766,0.947,38,1928,2355,2440,96.0,94.2,97.6
OTXQPDRG,002400,0.613,0.365,0.766,0.947,33,1928,2355,2440,96.0,94.2,97.6
OTXQPDRG,002400,0.613,0.365,0.766,0.947,45,1928,2355,2440,96.0,94.2,97.6
OTXQPDRG,000225,0.516,0.382,0.691,0.996,33,2282,186,246,9.0,7.44,9.84
OTXQPDRG,000225,0.516,0.382,0.691,0.996,45,2282,186,246,9.0,7.44,9.84
OTXQPDRG,000225,0.319,0.345,0.428,0.985,45,2714,206,294,9.0,8.24,11.76
OTXQPDRG,000250,0.315,0.431,0.452,0.997,45,2714,206,294,10.0,8.24,11.76
OTXQPDRG,000275,0.379,0.416,0.527,0.998,45,2714,206,294,11.0,8.24,11.76
OTXQPDRG,001675,0.336,0.456,0.377,0.639,36,3109,1673,1716,67.0,66.92,68.64
OTXQPDRG,001700,0.279,0.454,0.327,0.637,36,3109,1673,1716,68.0,66.92,68.64
OTXQPDRG,001675,0.491,0.452,0.544,0.659,36,3288,1673,1722,67.0,66.92,68.88
OTXQPDRG,001700,0.431,0.47,0.496,0.665,36,3288,1673,1722,68.0,66.92,68.88
OTXQPDRG,001575,0.172,0.065,0.276,0.736,33,3375,1572,1624,63.0,62.88,64.96
OTXQPDRG,002325,0.209,0.389,0.305,0.813,38,3945,2307,2425,93.0,92.28,97.0
OTXQPDRG,002325,0.209,0.389,0.305,0.813,45,3945,2307,2425,93.0,92.28,97.0
OTXQPDRG,002350,0.175,0.387,0.271,0.811,38,3945,2307,2425,94.0,92.28,97.0
OTXQPDRG,002350,0.175,0.387,0.271,0.811,45,3945,2307,2425,94.0,92.28,97.0
OTXQPDRG,002375,0.133,0.404,0.229,0.828,38,3945,2307,2425,95.0,92.28,97.0
OTXQPDRG,002375,0.133,0.404,0.229,0.828,45,3945,2307,2425,95.0,92.28,97.0
OTXQPDRG,002400,0.067,0.378,0.178,0.823,38,3945,2307,2425,96.0,92.28,97.0
OTXQPDRG,002400,0.067,0.378,0.178,0.823,45,3945,2307,2425,96.0,92.28,97.0
OTZUNDOQ,004300,0.389,0.07,0.539,0.948,45,518,4287,4416,172.0,171.48,176.64
OTZUNDOQ,004325,0.308,0.158,0.515,1.0,45,518,4287,4416,173.0,171.48,176.64
OTZUNDOQ,004350,0.36,0.121,0.627,0.998,45,518,4287,4416,174.0,171.48,176.64
OTZUNDOQ,004375,0.335,0.104,0.704,1.0,45,518,4287,4416,175.0,171.48,176.64
OTZUNDOQ,005425,0.295,0.18,0.48,0.997,6,587,5417,5483,217.0,216.68,219.32
OTZUNDOQ,005450,0.335,0.084,0.54,1.0,6,587,5417,5483,218.0,216.68,219.32
OTZUNDOQ,005475,0.291,0.324,0.523,1.0,6,587,5417,5483,219.0,216.68,219.32
OTZUNDOQ,002625,0.789,0.543,0.84,0.761,45,656,2611,2722,105.0,104.44,108.88
OTZUNDOQ,002650,0.839,0.533,0.89,0.751,45,656,2611,2722,106.0,104.44,108.88
OTZUNDOQ,002675,0.876,0.53,0.927,0.747,45,656,2611,2722,107.0,104.44,108.88
OTZUNDOQ,002700,0.917,0.525,0.968,0.743,45,656,2611,2722,108.0,104.44,108.88
OTZUNDOQ,010975,0.405,0.423,0.501,0.771,19,1323,10969,11067,439.0,438.76,442.68
OTZUNDOQ,011000,0.416,0.425,0.512,0.773,19,1323,10969,11067,440.0,438.76,442.68
OTZUNDOQ,011025,0.407,0.425,0.502,0.773,19,1323,10969,11067,441.0,438.76,442.68
OTZUNDOQ,011050,0.42,0.427,0.516,0.775,19,1323,10969,11067,442.0,438.76,442.68
OTZUNDOQ,006375,0.84,0.17,0.921,0.63,45,1433,6361,6966,255.0,254.44,278.64
OTZUNDOQ,006400,0.815,0.161,0.901,0.624,45,1433,6361,6966,256.0,254.44,278.64
OTZUNDOQ,006425,0.827,0.16,0.932,0.637,45,1433,6361,6966,257.0,254.44,278.64
OTZUNDOQ,006450,0.832,0.155,0.937,0.632,45,1433,6361,6966,258.0,254.44,278.64
OTZUNDOQ,006475,0.824,0.163,0.93,0.64,45,1433,6361,6966,259.0,254.44,278.64
OTZUNDOQ,006500,0.832,0.153,0.938,0.631,45,1433,6361,6966,260.0,254.44,278.64
OTZUNDOQ,006525,0.834,0.16,0.939,0.637,45,1433,6361,6966,261.0,254.44,278.64
OTZUNDOQ,006550,0.836,0.161,0.942,0.639,45,1433,6361,6966,262.0,254.44,278.64
OTZUNDOQ,006575,0.805,0.165,0.911,0.643,45,1433,6361,6966,263.0,254.44,278.64
OTZUNDOQ,006600,0.799,0.153,0.904,0.631,45,1433,6361,6966,264.0,254.44,278.64
OTZUNDOQ,006625,0.795,0.167,0.9,0.644,45,1433,6361,6966,265.0,254.44,278.64
OTZUNDOQ,006650,0.823,0.158,0.929,0.635,45,1433,6361,6966,266.0,254.44,278.64
OTZUNDOQ,006675,0.84,0.16,0.946,0.637,45,1433,6361,6966,267.0,254.44,278.64
OTZUNDOQ,006700,0.831,0.161,0.937,0.638,45,1433,6361,6966,268.0,254.44,278.64
OTZUNDOQ,006725,0.825,0.162,0.93,0.639,45,1433,6361,6966,269.0,254.44,278.64
OTZUNDOQ,006750,0.791,0.187,0.913,0.643,45,1433,6361,6966,270.0,254.44,278.64
OTZUNDOQ,006775,0.786,0.207,0.919,0.647,45,1433,6361,6966,271.0,254.44,278.64
OTZUNDOQ,006800,0.805,0.158,0.933,0.635,45,1433,6361,6966,272.0,254.44,278.64
OTZUNDOQ,006825,0.811,0.158,0.939,0.635,45,1433,6361,6966,273.0,254.44,278.64
OTZUNDOQ,006850,0.802,0.158,0.93,0.635,45,1433,6361,6966,274.0,254.44,278.64
OTZUNDOQ,006875,0.827,0.151,0.955,0.629,45,1433,6361,6966,275.0,254.44,278.64
OTZUNDOQ,006900,0.844,0.151,0.972,0.628,45,1433,6361,6966,276.0,254.44,278.64
OTZUNDOQ,006925,0.839,0.155,0.967,0.632,45,1433,6361,6966,277.0,254.44,278.64
OTZUNDOQ,006950,0.695,0.215,0.814,0.666,45,1433,6361,6966,278.0,254.44,278.64
OTZUNDOQ,010975,0.237,0.434,0.321,0.777,19,2093,10969,11067,439.0,438.76,442.68
OTZUNDOQ,011000,0.238,0.423,0.323,0.766,19,2093,10969,11067,440.0,438.76,442.68
OTZUNDOQ,011025,0.227,0.42,0.312,0.762,19,2093,10969,11067,441.0,438.76,442.68
OTZUNDOQ,011050,0.239,0.42,0.324,0.762,19,2093,10969,11067,442.0,438.76,442.68
OTZUNDOQ,001650,0.428,0.578,0.544,0.982,41,2802,1643,1763,66.0,65.72,70.52
OTZUNDOQ,001675,0.425,0.581,0.551,1.0,41,2802,1643,1763,67.0,65.72,70.52
OTZUNDOQ,001700,0.433,0.578,0.551,1.0,41,2802,1643,1763,68.0,65.72,70.52
OTZUNDOQ,001725,0.447,0.578,0.557,1.0,41,2802,1643,1763,69.0,65.72,70.52
OTZUNDOQ,010975,0.319,0.405,0.399,0.79,19,3341,10969,11067,439.0,438.76,442.68
OTZUNDOQ,011000,0.323,0.405,0.403,0.79,19,3341,10969,11067,440.0,438.76,442.68
OTZUNDOQ,011025,0.313,0.405,0.393,0.79,19,3341,10969,11067,441.0,438.76,442.68
OTZUNDOQ,011050,0.33,0.407,0.41,0.792,19,3341,10969,11067,442.0,438.76,442.68
OUHZISKX,004725,0.546,0.126,0.777,0.453,17,13,4705,4740,189.0,188.2,189.6
OUHZISKX,005125,0.664,0.563,0.78,0.723,47,1925,5120,5170,205.0,204.8,206.8
OUHZISKX,005150,0.34,0.393,0.618,0.743,47,1925,5120,5170,206.0,204.8,206.8
OUHZISKX,004725,0.002,0.208,0.346,0.748,17,2103,4705,4740,189.0,188.2,189.6
OUHZISKX,005125,0.509,0.583,0.599,0.735,17,2370,5120,5170,205.0,204.8,206.8
OUHZISKX,005150,0.483,0.388,0.629,0.595,17,2370,5120,5170,206.0,204.8,206.8
OUHZISKX,004725,0.33,0.183,0.542,0.488,17,2410,4705,4740,189.0,188.2,189.6
OUHZISKX,004950,0.423,0.396,0.504,0.537,46,2948,4935,5010,198.0,197.4,200.4
OUHZISKX,004975,0.499,0.401,0.562,0.569,46,2948,4935,5010,199.0,197.4,200.4
OUHZISKX,005000,0.445,0.385,0.595,0.619,46,2948,4935,5010,200.0,197.4,200.4
OUHZISKX,004950,0.707,0.372,0.818,0.631,47,3157,4935,5010,198.0,197.4,200.4
OUHZISKX,004975,0.761,0.37,0.872,0.628,47,3157,4935,5010,199.0,197.4,200.4
OUHZISKX,005000,0.805,0.359,0.916,0.617,47,3157,4935,5010,200.0,197.4,200.4
OWPJONDB,000425,0.631,0.177,0.967,0.987,19,596,409,533,17.0,16.36,21.32
OWPJONDB,000450,0.631,0.17,0.98,0.98,19,596,409,533,18.0,16.36,21.32
OWPJONDB,000475,0.619,0.221,0.923,0.998,19,596,409,533,19.0,16.36,21.32
OWPJONDB,000500,0.605,0.268,0.829,0.995,19,596,409,533,20.0,16.36,21.32
OWPJONDB,000525,0.592,0.315,0.735,0.991,19,596,409,533,21.0,16.36,21.32
OWPJONDB,000425,0.597,0.325,0.715,0.985,46,642,409,533,17.0,16.36,21.32
OWPJONDB,000450,0.648,0.318,0.765,0.972,46,642,409,533,18.0,16.36,21.32
OWPJONDB,000475,0.716,0.312,0.833,0.956,46,642,409,533,19.0,16.36,21.32
OWPJONDB,000500,0.785,0.306,0.9,0.941,46,642,409,533,20.0,16.36,21.32
OWPJONDB,000525,0.854,0.299,0.968,0.925,46,642,409,533,21.0,16.36,21.32
OWPJONDB,000425,0.91,0.296,0.998,0.919,19,1377,409,454,17.0,16.36,18.16
OWPJONDB,000450,0.23,0.064,0.514,0.565,19,1377,409,454,18.0,16.36,18.16
OWPJONDB,000425,0.14,0.036,0.441,0.473,33,1810,409,533,17.0,16.36,21.32
OWPJONDB,000450,0.255,0.078,0.505,0.459,33,1810,409,533,18.0,16.36,21.32
OWPJONDB,000475,0.37,0.119,0.569,0.445,33,1810,409,533,19.0,16.36,21.32
OWPJONDB,000500,0.485,0.16,0.633,0.431,33,1810,409,533,20.0,16.36,21.32
OWPJONDB,000525,0.6,0.202,0.697,0.417,33,1810,409,533,21.0,16.36,21.32
OWPJONDB,000425,0.622,0.207,0.709,0.458,46,2155,409,533,17.0,16.36,21.32
OWPJONDB,000450,0.598,0.195,0.694,0.528,46,2155,409,533,18.0,16.36,21.32
OWPJONDB,000475,0.575,0.183,0.68,0.599,46,2155,409,533,19.0,16.36,21.32
OWPJONDB,000500,0.552,0.171,0.665,0.669,46,2155,409,533,20.0,16.36,21.32
OWPJONDB,000525,0.529,0.159,0.651,0.74,46,2155,409,533,21.0,16.36,21.32
OWPJONDB,000425,0.528,0.147,0.653,0.754,46,2800,409,533,17.0,16.36,21.32
OWPJONDB,000450,0.453,0.145,0.62,0.79,46,2800,409,533,18.0,16.36,21.32
OWPJONDB,000475,0.338,0.148,0.566,0.849,46,2800,409,533,19.0,16.36,21.32
OWPJONDB,000500,0.223,0.151,0.512,0.907,46,2800,409,533,20.0,16.36,21.32
OWPJONDB,000525,0.108,0.154,0.458,0.966,46,2800,409,533,21.0,16.36,21.32
OWPJONDB,000425,0.071,0.155,0.441,0.985,19,3379,409,533,17.0,16.36,21.32
OWPJONDB,000450,0.071,0.155,0.441,0.985,19,3379,409,533,18.0,16.36,21.32
OWPJONDB,000475,0.071,0.155,0.441,0.985,19,3379,409,533,19.0,16.36,21.32
OWPJONDB,000500,0.071,0.155,0.441,0.985,19,3379,409,533,20.0,16.36,21.32
OWPJONDB,000525,0.071,0.155,0.441,0.985,19,3379,409,533,21.0,16.36,21.32
PACEBUTI,001025,0.198,0.678,0.26,0.943,46,1836,1009,1149,41.0,40.36,45.96
PACEBUTI,001050,0.198,0.672,0.26,0.937,46,1836,1009,1149,42.0,40.36,45.96
PACEBUTI,001075,0.199,0.665,0.261,0.93,46,1836,1009,1149,43.0,40.36,45.96
PACEBUTI,001100,0.231,0.559,0.325,0.942,46,1836,1009,1149,44.0,40.36,45.96
PACEBUTI,001125,0.285,0.386,0.432,0.965,46,1836,1009,1149,45.0,40.36,45.96
PACEBUTI,001025,0.36,0.197,0.577,0.988,19,1945,1009,1149,41.0,40.36,45.96
PACEBUTI,001050,0.397,0.161,0.641,0.988,19,1945,1009,1149,42.0,40.36,45.96
PACEBUTI,001075,0.434,0.126,0.706,0.989,19,1945,1009,1149,43.0,40.36,45.96
PACEBUTI,001100,0.471,0.09,0.771,0.989,19,1945,1009,1149,44.0,40.36,45.96
PACEBUTI,001125,0.508,0.054,0.836,0.99,19,1945,1009,1149,45.0,40.36,45.96
PACEBUTI,001025,0.544,0.02,0.898,0.99,19,2245,1009,1149,41.0,40.36,45.96
PACEBUTI,001050,0.544,0.02,0.898,0.99,19,2245,1009,1149,42.0,40.36,45.96
PACEBUTI,001075,0.544,0.02,0.898,0.99,19,2245,1009,1149,43.0,40.36,45.96
PACEBUTI,001100,0.544,0.02,0.898,0.99,19,2245,1009,1149,44.0,40.36,45.96
PACEBUTI,001125,0.544,0.02,0.898,0.99,19,2245,1009,1149,45.0,40.36,45.96
PAHHAJYK,000350,0.648,0.569,0.703,0.794,19,221,330,425,14.0,13.2,17.0
PAHHAJYK,000375,0.649,0.568,0.704,0.792,19,221,330,425,15.0,13.2,17.0
PAHHAJYK,000400,0.652,0.565,0.707,0.79,19,221,330,425,16.0,13.2,17.0
PAHHAJYK,000350,0.768,0.579,0.822,0.791,19,593,330,425,14.0,13.2,17.0
PAHHAJYK,000375,0.764,0.566,0.818,0.778,19,593,330,425,15.0,13.2,17.0
PAHHAJYK,000400,0.77,0.569,0.824,0.782,19,593,330,425,16.0,13.2,17.0
PAHHAJYK,000350,0.566,0.57,0.615,0.79,19,1165,330,425,14.0,13.2,17.0
PAHHAJYK,000375,0.568,0.568,0.617,0.788,19,1165,330,425,15.0,13.2,17.0
PAHHAJYK,000400,0.573,0.566,0.622,0.786,19,1165,330,425,16.0,13.2,17.0
PAHHAJYK,000800,0.491,0.376,0.547,0.663,41,1322,797,936,32.0,31.88,37.44
PAHHAJYK,000825,0.491,0.375,0.547,0.662,41,1322,797,936,33.0,31.88,37.44
PAHHAJYK,000850,0.495,0.372,0.551,0.66,41,1322,797,936,34.0,31.88,37.44
PAHHAJYK,000875,0.495,0.372,0.556,0.659,41,1322,797,936,35.0,31.88,37.44
PAHHAJYK,000900,0.497,0.366,0.558,0.654,41,1322,797,936,36.0,31.88,37.44
PAHHAJYK,000350,0.462,0.568,0.505,0.78,19,1747,330,425,14.0,13.2,17.0
PAHHAJYK,000375,0.464,0.572,0.508,0.784,19,1747,330,425,15.0,13.2,17.0
PAHHAJYK,000400,0.467,0.561,0.511,0.773,19,1747,330,425,16.0,13.2,17.0
